"ricavi","ricavi_alti","weekend","pioggia","natale","estate","staff","clienti","under30","famiglie","trattamento"
1.68864125218157,1,1,0,0,0,0.162728736946678,0.189684528437142,-0.198582001640164,-0.135061350693119,0
-0.366515342382948,1,1,0,0,0,0.828437206273998,-1.7094087356503,-1.54445337488247,-1.31830325551239,0
0.448513861915006,1,1,1,0,0,-0.502979732380642,-0.615991401781771,-1.04305031426279,0.456559601716516,0
4.13038335234884,0,1,0,0,0,0.162728736946678,0.304781089896987,-0.14580273210125,0.456559601716516,0
3.26867188055263,1,1,1,0,0,-0.502979732380642,1.34065014303559,1.01534119775486,1.80883606436711,0
4.04596488707117,0,1,0,0,0,0.828437206273998,1.25432772194071,1.22645827591051,3.35831951115425,0
1.93149073525994,1,1,0,0,0,0.495582971610338,0.592522493546599,0.434769232826804,0.315697470190413,0
3.51965643884521,0,1,0,0,0,0.162728736946678,1.22555358157575,0.857003389138115,0.0621456334434262,0
0.86496431961919,0,1,0,0,0,0.162728736946678,-1.45044147236565,-1.2805570271879,-1.14926869768106,0
2.66514844546098,0,1,1,0,0,-1.16868820170796,1.15361823066334,0.72505521529083,0.879145996294827,1
2.6183755294991,1,1,0,0,0,0.495582971610338,0.707619055006444,0.64588631098246,-1.00840656615496,0
2.36974454064781,0,1,0,0,0,0.495582971610338,1.5564561957728,2.09731622330259,0.484732028021737,0
-0.401874369482733,0,1,1,0,0,-0.835833967044302,-0.529668980686887,-0.594426523182019,-0.0787164980826774,0
-0.0687895275817527,1,1,0,0,0,0.828437206273998,0.837102686648769,0.170872885132234,0.625594159547841,0
-0.709660062854555,0,1,0,0,0,0.828437206273998,-1.03321643707371,-0.963881409954416,-1.0647514187654,0
-0.262487746186745,1,1,0,0,0,0.828437206273998,-0.774249173789057,-0.699985062259847,-0.332268334829664,0
-0.179246607149429,1,1,0,0,0,0.162728736946678,0.218458668802104,0.302821058979519,0.512904454326958,0
-0.445408432406563,1,1,0,0,0,1.16129144093766,-0.630378471964251,-0.963881409954416,-0.642165024187092,0
0.475534278589373,1,1,1,0,0,-0.170125497716982,-1.73818287601526,-1.59723264442138,-1.34647568181761,1
1.71382326239147,1,1,1,0,0,-0.502979732380642,0.937812177926133,1.41118571929671,1.16087025934703,0
1.11431118901326,0,1,0,0,0,0.495582971610338,-0.213153436672314,-0.066633827792879,0.118490486053868,0
1.52572483528196,0,1,0,0,0,0.828437206273998,0.0314267564298559,-0.198582001640164,-0.895716860934078,0
3.10991253752112,1,1,0,0,0,0.495582971610338,1.21116651139326,1.43757535406617,1.44259452239924,0
2.28321099149293,0,1,1,0,0,-0.502979732380642,-0.0980568752124695,-0.304140540717992,0.569249306937399,1
1.17870194778004,1,1,0,0,0,0.495582971610338,1.38381135358303,0.434769232826804,0.879145996294827,0
3.18836315148598,1,1,1,0,0,-0.502979732380642,0.37671644080939,0.962561928215943,-0.247751055914002,0
-0.620334183363965,1,1,0,0,0,0.828437206273998,-1.62308631455541,-1.57084300965193,-1.29013082920717,0
2.28114412252227,1,1,0,0,0,0.162728736946678,1.35503721321807,1.04173083252431,0.456559601716516,0
2.2307437365603,1,1,1,0,0,-0.502979732380642,-1.30657077054084,-1.2805570271879,-1.23378597659673,1
1.82258984345946,0,1,1,0,0,-0.170125497716982,0.189684528437142,0.936172293446486,0.738283864768723,0
-0.999360360129601,0,1,0,0,0,-0.170125497716982,-0.946894015978825,-0.937491775184959,-1.17744112398629,0
-0.320180497135955,1,1,0,0,0,0.828437206273998,-0.428959489409523,-0.805543601337675,0.23118019127475,0
2.76167131085348,1,1,0,0,0,0.495582971610338,1.52768205540784,1.93897841468585,1.02000812782093,0
1.05982091989642,0,1,0,0,0,0.495582971610338,0.189684528437142,-0.066633827792879,0.0339732071382055,0
0.49713155765869,1,1,0,0,0,0.495582971610338,-1.13392592835107,-1.14860885334062,-0.895716860934078,0
2.42298017178472,0,1,0,0,0,0.162728736946678,1.6283915466852,1.12089973683269,1.44259452239924,0
-0.583597756063564,0,1,1,0,0,-0.502979732380642,-0.687926752694174,-0.436088714565277,-0.388613187440105,0
0.654326593426441,1,1,0,0,0,0.495582971610338,-0.903732805431383,-0.831933236107132,-0.867544434628858,0
1.84053361031649,1,1,0,0,0,0.828437206273998,1.41258549394799,1.78064060606911,-0.726682303102754,0
3.93139686934794,0,1,0,0,0,0.828437206273998,1.68593982741512,1.49035462360508,2.62583642721851,0
3.18551850803139,1,1,1,0,0,-0.502979732380642,1.35503721321807,2.73066745776956,0.569249306937399,0
5.64225229426704,0,1,0,0,0,0.828437206273998,1.61400447650272,1.99175768422477,2.14690518002976,0
3.63712126549664,1,1,1,0,0,-0.835833967044302,-0.299475857767198,-0.251361271179078,0.625594159547841,1
2.90653312018731,1,1,1,0,0,-0.502979732380642,0.62129663391156,0.38198996328789,1.75249121175667,1
2.5155716140728,0,1,0,0,0,0.495582971610338,0.980973388473575,1.27923754544943,0.766456291073944,0
1.12922681607788,1,1,1,0,0,-0.170125497716982,-0.687926752694174,-0.963881409954416,-0.332268334829664,1
-0.223982379058032,0,1,0,0,0,0.495582971610338,-1.72379580583278,-1.59723264442138,-1.34647568181761,0
1.4150913710539,1,1,0,0,0,0.162728736946678,-0.918119875613863,-0.805543601337675,-0.388613187440105,0
0.927754022302928,1,1,1,0,0,-0.835833967044302,-0.371411208679601,-0.304140540717992,-0.613992597881871,1
2.22732988391791,0,1,0,0,0,0.495582971610338,0.0602008967948171,0.540327771904632,0.400214749106075,0
1.65272759812834,0,1,1,0,0,-0.502979732380642,0.189684528437142,0.302821058979519,-0.219578629608781,0
-0.238248281075072,1,1,1,0,0,0.162728736946678,-1.52237682327805,-1.30694666195736,-1.23378597659673,0
1.29903372914499,0,1,0,0,0,0.162728736946678,-1.20586127926348,-1.20138812287953,-0.95206171354452,0
2.89666767106213,1,1,0,0,0,0.495582971610338,-0.428959489409523,-0.119413097331793,-0.726682303102754,0
3.60792210931088,0,1,0,0,0,0.828437206273998,1.65716568705016,2.51955037961391,1.55528422762012,0
1.12062031956367,1,1,0,0,0,0.495582971610338,1.19677944121078,1.30562718021888,1.44259452239924,0
1.70963524224089,1,1,1,0,0,-0.835833967044302,0.204071598619623,1.14728937160214,0.653766585853061,1
0.0118077449260915,1,1,0,0,0,0.495582971610338,-1.04760350725619,-0.937491775184959,-1.20561355029151,0
2.59558705949211,1,1,0,0,0,0.162728736946678,1.51329498522536,1.20006864114106,2.37228459047153,0
3.03220890701211,1,1,1,0,0,-1.16868820170796,0.0314267564298559,0.302821058979519,-0.275923482219222,1
3.13363025272768,1,1,0,0,0,0.162728736946678,0.923425107743653,1.75425097129965,0.738283864768723,0
0.0137747775670389,0,1,1,0,0,-0.835833967044302,0.175297458254662,0.513938137135175,0.0903180597486469,0
1.23731413111781,1,1,0,0,0,0.495582971610338,-0.0692827348475083,0.144483250362777,-1.0647514187654,0
0.733238781455335,0,1,0,0,0,0.495582971610338,-1.11953885816859,-1.06943994903224,-0.811199582018416,0
3.71129897458571,0,1,1,0,0,-0.170125497716982,1.59961740632024,0.804224119599201,1.63980150653579,1
4.75315709782702,1,1,0,0,0,0.162728736946678,1.25432772194071,0.830613754368658,1.04818055412615,0
0.821338161986417,1,1,0,0,0,-0.170125497716982,-1.23463541962844,-1.14860885334062,-1.03657899246018,1
3.94662748239705,0,1,0,0,0,0.828437206273998,1.26871479212319,1.80703024083857,0.59742173324262,0
1.08455875458918,1,1,0,0,0,0.162728736946678,-0.644765542146732,-0.541647253643105,-0.360440761134885,0
2.3979340250245,1,1,0,0,0,0.162728736946678,1.31187600267063,1.46396498883563,0.400214749106075,0
2.83975025244634,1,1,0,0,0,0.162728736946678,1.6283915466852,1.96536804945531,0.963663275210489,0
4.6468806110747,0,1,0,0,0,0.495582971610338,1.64277861686768,1.27923754544943,1.66797393284101,0
1.98125100729535,1,1,1,0,0,-1.50154243637162,0.707619055006444,0.804224119599201,0.879145996294827,1
1.19562365721081,1,1,0,0,0,0.495582971610338,1.26871479212319,1.1736790063716,-0.0505440717774567,0
1.69160659078761,0,1,0,0,0,0.495582971610338,-1.20586127926348,-1.20138812287953,-0.783027155713195,0
2.63928400375225,0,1,0,0,0,0.162728736946678,0.261619879349545,0.672275945751917,-0.16323377699834,0
1.16894755065038,1,1,0,0,0,0.828437206273998,-1.29218370035836,-1.17499848811007,-0.839372008323637,0
2.30287127651314,1,1,1,0,0,-0.835833967044302,0.304781089896987,0.487548502365718,-0.698509876797533,1
2.4793525248896,0,1,0,0,0,0.828437206273998,-0.169992226124872,-0.277750905948535,-0.670337450492313,0
4.39065630344788,0,1,1,0,0,-0.835833967044302,0.534974212816677,1.85980951037748,0.315697470190413,0
3.46707051762992,1,1,0,0,0,0.828437206273998,1.51329498522536,0.72505521529083,-0.0787164980826774,0
1.8515398457718,1,1,0,0,0,0.828437206273998,-1.3353449109058,-1.17499848811007,-1.20561355029151,0
3.39819792901156,1,1,0,0,0,0.495582971610338,0.85148975683125,2.01814731899422,1.55528422762012,0
0.206687911646016,1,1,0,0,0,1.16129144093766,-0.860571594883941,-0.884712505646045,-0.58582017157665,0
1.83531118940528,0,1,0,0,0,-0.170125497716982,-0.285088787584717,0.276431424210062,-0.501302892660988,0
0.0554293784677671,0,1,0,0,0,0.162728736946678,-0.486507770139446,-0.040244193023422,0.400214749106075,0
-0.984800022427259,0,1,0,0,0,0.495582971610338,-0.270701717402237,-0.172192366870707,-0.670337450492313,0
0.549422946878837,1,1,0,0,0,1.16129144093766,-1.2634095599934,-1.12221921857116,-1.00840656615496,0
0.715423167540537,1,1,1,0,0,-0.835833967044302,-1.23463541962844,-1.06943994903224,-0.923889287239299,1
-1.36176751414186,1,1,0,0,0,0.162728736946678,-1.7094087356503,-1.57084300965193,-1.48733781334371,0
1.00664434305358,0,1,0,0,0,0.495582971610338,0.909038037561172,1.12089973683269,-0.839372008323637,0
4.20007898177686,0,1,0,0,0,0.162728736946678,1.29748893248815,1.83341987560802,0.822801143684386,0
2.45610448292351,1,1,0,0,0,0.162728736946678,0.995360458656056,0.250041789440605,0.625594159547841,0
2.72126692929844,1,1,1,0,0,0.162728736946678,1.67155275723264,1.49035462360508,0.794628717379165,0
1.77072618816906,1,1,0,0,0,0.828437206273998,1.0385216692035,1.51674425837454,-0.473130466355767,0
0.911088984214946,1,1,0,0,0,0.162728736946678,1.58523033613776,0.830613754368658,0.259352617579971,0
2.06439435466038,0,1,0,0,0,0.162728736946678,-0.572830191234329,-0.462478349334734,-0.98023413984974,0
1.32716001336485,0,1,0,0,0,0.828437206273998,0.333555230261948,0.487548502365718,0.681939012158282,0
1.10486445471637,1,1,0,0,0,0.162728736946678,0.434264721539313,0.9889515629854,0.343869896495633,0
0.90431699178831,1,1,0,0,0,0.828437206273998,-1.7094087356503,-1.57084300965193,-1.34647568181761,0
5.11586838220211,1,1,0,0,0,0.162728736946678,1.64277861686768,1.1736790063716,2.56949157460807,0
0.674707441480778,1,1,0,0,0,-0.170125497716982,-0.457733629774484,-0.779153966568218,-0.754854729407975,1
0.246285008869208,1,1,1,0,0,-0.502979732380642,0.204071598619623,-0.093023462562336,-0.304095908524443,0
3.12403217607679,1,1,0,0,0,0.495582971610338,1.67155275723264,0.9889515629854,-1.23378597659673,0
1.91131667408644,1,1,0,0,0,1.16129144093766,-0.227540506854795,-0.911102140415502,0.00580078083298474,0
1.26518847841556,0,1,1,0,0,-0.502979732380642,0.0889750371597783,0.223652154671148,-0.19140620330356,1
-1.27666945323936,1,1,0,0,0,0.162728736946678,-1.13392592835107,-0.805543601337675,-1.37464810812283,0
2.19514103354799,1,1,0,0,0,0.495582971610338,1.7003268975976,1.3584064497578,2.42862944308197,0
1.50792034348265,0,1,1,0,0,-0.170125497716982,-1.69502166546782,-1.54445337488247,-1.37464810812283,0
2.78336868731361,0,1,0,0,0,0.828437206273998,0.189684528437142,0.170872885132234,-0.416785613745326,0
2.41452322629472,0,1,1,0,0,-0.502979732380642,0.491813002269235,0.566717406674089,2.00604304850366,0
-0.788873750212646,0,1,0,0,0,0.495582971610338,-0.544056050869368,-0.67359542749039,-0.388613187440105,0
3.48197422437922,0,1,0,0,0,0.828437206273998,1.58523033613776,0.936172293446486,1.21721511195748,0
0.762458506859248,0,1,0,0,0,0.495582971610338,-0.961281086161305,-0.699985062259847,-0.811199582018416,0
2.49509098991317,1,1,1,0,0,-0.502979732380642,0.837102686648769,0.461158867596261,1.78066363806189,0
1.16765553835937,0,1,0,0,0,0.828437206273998,-0.371411208679601,-0.330530175487449,-0.0787164980826774,0
3.50353708946582,1,1,0,0,0,0.495582971610338,0.736393195371405,0.777834484829744,0.484732028021737,0
-0.41483254640088,0,1,1,0,0,-0.502979732380642,0.218458668802104,0.566717406674089,-0.98023413984974,0
-0.199385637109514,1,1,0,0,0,0.495582971610338,-0.874958665066422,-0.515257618873648,-0.332268334829664,0
-2.15641997267873,1,1,1,0,0,-0.502979732380642,-1.60869924437293,-1.41250520103519,-1.37464810812283,1
2.10141465702654,0,1,0,0,0,0.162728736946678,1.28310186230567,1.67508206699128,2.03421547480888,0
1.56381760209934,1,1,0,0,0,0.828437206273998,0.980973388473575,1.41118571929671,0.850973569989606,0
-1.76228303466899,0,1,0,0,0,0.495582971610338,-1.53676389346053,-1.43889483580464,-1.0647514187654,0
1.32291164663586,1,1,0,0,0,0.828437206273998,1.59961740632024,1.93897841468585,0.935490848905268,0
3.56899727231628,1,1,1,0,0,-0.835833967044302,1.38381135358303,1.22645827591051,2.14690518002976,0
2.55512539347913,1,1,1,0,0,-0.502979732380642,0.419877651356832,0.355600328518433,1.16087025934703,1
1.59516027156066,0,1,0,0,0,0.828437206273998,0.722006125188924,1.20006864114106,0.315697470190413,0
-1.22251098416764,1,1,1,0,0,-0.502979732380642,-1.62308631455541,-1.4652844705741,-1.43099296073327,0
1.12940719655429,0,1,0,0,0,0.162728736946678,-0.141218085759911,-0.779153966568218,-0.247751055914002,0
0.12342645405303,0,1,0,0,0,1.16129144093766,-0.241927577037275,-0.436088714565277,-1.23378597659673,0
2.15314035172836,0,1,1,0,0,-0.835833967044302,0.563748353181638,0.487548502365718,0.0903180597486469,1
3.77583289856043,1,1,1,0,0,-1.16868820170796,1.1104570201159,1.543133893144,1.83700849067233,1
-1.01139927355701,1,1,0,0,0,0.495582971610338,1.08168287975094,0.9889515629854,-0.55764774527143,0
1.28590590457429,1,1,0,0,0,0.495582971610338,1.28310186230567,0.0125350765154919,1.04818055412615,0
1.58975106737984,1,1,0,0,0,-0.502979732380642,-1.49360268291309,-1.2805570271879,-1.37464810812283,1
0.0365634633566197,0,1,0,0,0,0.495582971610338,-1.01882936689123,-0.726374697029304,-1.00840656615496,0
2.5420086991258,1,1,0,0,0,0.495582971610338,1.68593982741512,2.65149855346119,0.710111438463503,0
1.2957417885195,1,1,1,0,0,-0.502979732380642,1.44135963431295,1.43757535406617,0.569249306937399,0
1.23849822481492,1,1,0,0,0,0.828437206273998,0.189684528437142,-0.330530175487449,0.0339732071382055,0
-1.25164105940011,0,1,0,0,0,0.495582971610338,-1.42166733200068,-1.12221921857116,-1.17744112398629,0
2.08279138734671,1,1,0,0,0,0.495582971610338,0.37671644080939,0.355600328518433,0.569249306937399,0
-0.474724112016748,0,1,0,0,0,0.495582971610338,-1.30657077054084,-1.06943994903224,-1.20561355029151,0
0.542331253349593,1,1,1,0,0,-0.502979732380642,-0.428959489409523,-0.620816157951476,0.541076880632178,0
2.19346380762693,0,1,0,0,0,0.828437206273998,0.405490581174351,0.804224119599201,-0.022371645472236,0
1.80456920128027,1,1,1,0,0,-0.835833967044302,1.49890791504288,1.83341987560802,-0.135061350693119,0
3.13380470082297,1,1,0,0,0,0.162728736946678,0.290394019714507,-0.093023462562336,0.20300776496953,0
-1.25102577375357,0,1,1,0,0,-0.170125497716982,-0.874958665066422,-0.937491775184959,-0.867544434628858,0
2.80605155206989,0,1,0,0,0,0.495582971610338,0.635683704094041,0.540327771904632,0.822801143684386,0
-2.22920605441701,0,1,0,0,0,1.16129144093766,-1.42166733200068,-1.38611556626573,-1.09292384507062,0
-1.04604577978612,1,1,1,0,0,-0.835833967044302,-0.486507770139446,-0.541647253643105,-0.698509876797533,1
2.37534705024568,1,1,0,0,0,0.495582971610338,0.765167335736366,0.223652154671148,0.456559601716516,0
0.968096134370882,1,1,0,0,0,0.495582971610338,0.980973388473575,0.513938137135175,-0.332268334829664,0
2.66462136773419,0,1,0,0,0,0.495582971610338,1.06729580956846,1.01534119775486,1.83700849067233,0
3.56305651332613,0,1,1,0,0,-0.835833967044302,0.0026526160648947,-0.066633827792879,0.174835338664309,1
0.278556529343245,1,1,0,0,0,1.16129144093766,0.247232809167065,0.936172293446486,0.118490486053868,0
1.8501483618504,1,1,1,0,0,0.162728736946678,-0.34263706831464,0.38198996328789,-0.839372008323637,0
0.30175902697396,1,1,0,0,0,0.828437206273998,-0.961281086161305,-0.990271044723873,-1.12109627137584,0
2.87421612945437,0,1,1,0,0,-1.16868820170796,0.37671644080939,0.170872885132234,0.146662912359088,1
-1.71481105322482,1,1,1,0,0,-0.502979732380642,-1.49360268291309,-1.30694666195736,-1.03657899246018,0
3.07069034107093,0,1,1,0,0,-0.835833967044302,1.45574670449543,0.672275945751917,1.47076694870446,1
1.47878886800004,1,1,0,0,0,0.495582971610338,0.204071598619623,0.487548502365718,0.287525043885192,0
2.47732301784757,0,1,0,0,0,0.162728736946678,0.592522493546599,0.962561928215943,0.456559601716516,0
1.97133113993503,1,1,1,0,0,-0.835833967044302,-0.932506945796344,-0.647205792720933,-0.783027155713195,1
0.293271263081963,1,1,0,0,0,0.162728736946678,-1.29218370035836,-1.2805570271879,-1.03657899246018,0
1.45652343330342,1,1,1,0,0,-0.502979732380642,-1.72379580583278,-1.59723264442138,-1.31830325551239,1
2.86847192665502,0,1,1,0,0,-0.835833967044302,0.463038861904274,-0.119413097331793,1.32990481717836,1
-0.107721421545845,0,1,1,0,0,-0.835833967044302,-1.16270006871603,-0.990271044723873,-0.783027155713195,1
3.29406683473213,1,1,0,0,0,-0.170125497716982,-0.0692827348475083,0.170872885132234,0.0339732071382055,0
-0.305959996125848,0,1,1,0,0,-0.835833967044302,-1.07637764762115,-0.990271044723873,-0.754854729407975,0
2.6049691662179,1,1,0,0,0,0.828437206273998,1.1104570201159,1.12089973683269,0.315697470190413,0
-2.40808258340105,0,1,0,0,0,0.828437206273998,-1.46482854254813,-1.35972593149627,-1.0647514187654,0
0.83196464485681,0,1,1,0,0,-1.16868820170796,-0.241927577037275,0.38198996328789,-0.98023413984974,1
0.238161185567506,0,1,0,0,0,-0.170125497716982,-0.975668156343786,-1.01666067949333,-0.811199582018416,0
2.00562482439011,1,1,0,0,0,0.495582971610338,0.808328546283808,0.170872885132234,0.59742173324262,0
2.63744566638752,0,1,1,0,0,-0.835833967044302,0.391103510991871,0.9889515629854,-0.135061350693119,1
-0.620210865541419,0,1,1,0,0,-0.170125497716982,-0.860571594883941,-0.330530175487449,-0.613992597881871,0
1.30603325501621,0,1,0,0,0,0.495582971610338,0.650070774276521,0.830613754368658,0.569249306937399,0
1.60620511663054,0,1,1,0,0,-0.502979732380642,-0.788636243971538,-0.779153966568218,-0.58582017157665,0
-0.0978367209581287,0,1,0,0,0,1.16129144093766,-1.14831299853355,-1.04305031426279,-0.95206171354452,0
1.15298485932224,1,1,1,0,0,-1.16868820170796,-0.169992226124872,-0.647205792720933,-0.867544434628858,1
1.89151214451247,0,1,1,0,0,-0.502979732380642,-0.946894015978825,-0.884712505646045,-0.98023413984974,1
4.04024870268354,0,1,0,0,0,-0.170125497716982,1.1104570201159,1.09451010206323,0.569249306937399,1
1.6536613181207,0,1,1,0,0,-0.502979732380642,0.60690956372908,0.698665580521373,0.625594159547841,0
2.89980447857763,0,1,0,0,0,0.495582971610338,0.333555230261948,1.1736790063716,0.00580078083298474,0
4.57840894985756,1,1,1,0,0,-0.835833967044302,0.995360458656056,1.14728937160214,1.2453875382627,0
1.82305760141537,0,1,1,0,0,-0.502979732380642,0.405490581174351,-0.594426523182019,-0.16323377699834,1
0.0697270519417722,0,1,1,0,0,-0.502979732380642,-1.37850612145324,-1.20138812287953,-1.09292384507062,1
0.955321792991335,1,1,0,0,0,0.162728736946678,0.549361282999157,0.857003389138115,0.0903180597486469,0
3.29407879480872,0,1,1,0,0,-1.16868820170796,1.16800530084582,1.56952352791345,1.75249121175667,1
1.81290692857423,0,1,0,0,0,0.495582971610338,-1.34973198108828,-1.12221921857116,-1.03657899246018,0
0.233472713786159,1,1,1,0,0,-0.502979732380642,0.0889750371597783,0.11809361559332,0.794628717379165,0
0.34213590500625,1,1,0,0,0,0.828437206273998,-0.515281910504407,-0.488867984104191,-0.0787164980826774,0
1.88457914630161,0,1,0,0,0,1.16129144093766,0.534974212816677,0.540327771904632,-0.529475318966209,0
1.86156560972078,1,1,0,0,0,0.828437206273998,0.722006125188924,0.593107041443546,-1.0647514187654,0
-0.345078744989981,1,1,1,0,0,-0.502979732380642,-1.30657077054084,-1.20138812287953,-0.98023413984974,0
2.59620852042934,1,1,0,0,0,0.828437206273998,0.779554405918847,0.0389247112849489,0.681939012158282,0
1.03515722114852,0,1,0,0,0,0.495582971610338,-1.03321643707371,-0.726374697029304,-0.95206171354452,0
1.04638924375696,1,1,0,1,0,0.495582971610338,0.578135423364118,0.698665580521373,0.512904454326958,0
2.75920226330805,1,1,1,1,0,-0.835833967044302,0.722006125188924,1.09451010206323,1.13269783304181,0
1.0876435722331,0,1,1,1,0,-0.835833967044302,0.319168160079468,0.962561928215943,-0.895716860934078,1
5.64571718896874,1,1,0,1,0,0.495582971610338,1.34065014303559,0.883393023907572,0.653766585853061,0
2.1160936164788,1,1,0,1,0,0.495582971610338,1.35503721321807,0.170872885132234,1.89335334328277,0
-0.692450873453295,1,1,0,1,0,0.828437206273998,-1.43605440218316,-1.30694666195736,-1.0647514187654,0
-0.785378802248775,0,1,1,1,0,-0.502979732380642,-0.0405085944825471,-0.356919810256906,-0.867544434628858,0
0.743792575268666,1,1,1,1,0,-0.170125497716982,-0.774249173789057,-0.594426523182019,-0.304095908524443,0
1.97512305889896,1,1,0,1,0,0.495582971610338,-1.50798975309557,-1.35972593149627,-1.12109627137584,0
-0.544285662491536,1,1,0,1,0,0.162728736946678,-1.65186045492037,-1.54445337488247,-1.29013082920717,0
1.67700951724682,1,1,0,1,0,0.495582971610338,0.86587682701373,0.329210693748976,-0.55764774527143,0
2.91504474063099,1,1,1,1,0,-0.170125497716982,0.232845738984584,-0.040244193023422,0.794628717379165,1
4.11907789131972,1,1,0,1,0,0.828437206273998,0.966586318291095,0.830613754368658,1.69614635914623,0
2.30208668401984,1,1,0,1,0,0.828437206273998,-0.486507770139446,0.0653143460544059,-0.642165024187092,0
0.746845383058662,1,1,0,1,0,0.828437206273998,-1.17708713889851,-0.990271044723873,-1.23378597659673,0
1.91379696628765,1,1,1,1,0,-0.835833967044302,-0.428959489409523,-0.356919810256906,-0.304095908524443,1
4.55852047305776,1,1,1,1,0,-0.835833967044302,1.71471396778009,0.38198996328789,1.55528422762012,1
1.03854294125574,1,1,0,1,0,0.162728736946678,0.980973388473575,1.06812046729377,0.315697470190413,0
4.64139815981696,1,1,1,1,0,-0.502979732380642,1.54206912559032,2.49316074484445,2.68218127982895,0
0.81407682235959,1,1,0,1,0,0.162728736946678,-1.68063459528533,-1.54445337488247,-1.43099296073327,0
0.520248343276287,1,1,0,1,0,0.495582971610338,-1.17708713889851,-1.12221921857116,-1.12109627137584,0
3.15933700947135,1,1,0,1,0,0.162728736946678,0.592522493546599,-0.568036888412562,0.541076880632178,0
1.81231267201324,1,1,1,1,0,-0.502979732380642,-0.716700893059135,-0.726374697029304,-0.247751055914002,1
2.67568948765391,1,1,0,1,0,0.495582971610338,0.290394019714507,0.434769232826804,1.32990481717836,0
0.354734209332581,1,1,0,1,0,0.828437206273998,-1.04760350725619,-0.858322870876589,-0.867544434628858,0
-0.292721721184948,1,1,0,1,0,0.495582971610338,-1.47921561273061,-1.35972593149627,-1.20561355029151,0
-0.119080997048385,1,1,0,1,0,0.495582971610338,-1.30657077054084,-1.33333629672681,-1.37464810812283,0
0.668161825087642,1,1,1,1,0,-0.170125497716982,-0.774249173789057,-0.911102140415502,-1.03657899246018,1
0.845419257967938,1,1,0,1,0,0.828437206273998,-1.27779663017588,-0.963881409954416,-1.09292384507062,0
1.5037825698536,1,1,0,1,0,0.495582971610338,-1.07637764762115,-1.17499848811007,-1.12109627137584,0
0.249032516988241,1,1,0,1,0,0.495582971610338,-1.45044147236565,-1.33333629672681,-1.17744112398629,0
4.01326021013448,1,1,0,1,0,0.162728736946678,0.693231984823963,0.593107041443546,1.18904268565225,0
0.714748643437799,1,1,1,1,0,-0.502979732380642,-1.4072802618182,-1.35972593149627,-1.12109627137584,1
2.64499813345081,1,1,0,1,0,0.828437206273998,0.880263897196211,0.9889515629854,1.16087025934703,0
4.09227850468886,1,1,0,1,0,0.495582971610338,0.822715616466289,1.543133893144,0.59742173324262,0
2.7578407479336,1,1,0,1,0,-0.170125497716982,0.0602008967948171,-0.040244193023422,0.0339732071382055,0
3.38666335087159,1,1,1,1,0,-0.502979732380642,1.35503721321807,0.72505521529083,2.3441121641663,0
2.60571633066883,1,1,1,1,0,-0.835833967044302,0.520587142634196,-0.093023462562336,1.07635298043137,1
4.34540636415781,1,1,0,1,0,0.495582971610338,0.534974212816677,0.329210693748976,1.02000812782093,0
0.0646964737616282,1,1,0,1,0,0.495582971610338,-0.874958665066422,-0.911102140415502,-1.12109627137584,0
1.250768636808,1,1,0,1,0,0.495582971610338,-1.50798975309557,-1.33333629672681,-1.34647568181761,0
-0.109239504077565,0,1,0,1,0,0.162728736946678,-1.19147420908099,-1.43889483580464,-0.642165024187092,0
1.52763106505502,1,1,0,1,0,0.495582971610338,0.822715616466289,-0.488867984104191,-0.022371645472236,0
1.82579009645712,0,1,0,1,0,0.495582971610338,-0.659152612329213,-0.330530175487449,0.174835338664309,0
1.9677203243907,1,1,1,1,0,-0.170125497716982,0.232845738984584,0.0125350765154919,0.569249306937399,0
0.5039358759119,1,1,0,1,0,0.495582971610338,-0.644765542146732,-0.647205792720933,-0.670337450492313,0
-1.48932375831129,1,1,1,1,0,-0.170125497716982,-1.14831299853355,-1.25416739241844,-1.14926869768106,0
0.716047548072212,1,1,1,1,0,-0.502979732380642,-1.56553803382549,-1.43889483580464,-1.14926869768106,1
1.04597162897691,1,1,1,1,0,-1.16868820170796,-1.11953885816859,-1.14860885334062,-1.03657899246018,1
-0.292938513211596,1,1,0,1,0,0.828437206273998,-1.56553803382549,-1.43889483580464,-1.23378597659673,0
2.26501047539368,1,1,0,1,0,0.828437206273998,0.463038861904274,-0.172192366870707,1.02000812782093,0
1.54064250613805,1,1,1,1,0,0.162728736946678,1.32626307285311,1.83341987560802,-0.444958040050547,0
1.28879653536513,1,1,1,1,0,-0.502979732380642,-0.313862927949678,0.11809361559332,-0.529475318966209,0
2.14420700687671,1,1,0,0,0,0.162728736946678,0.60690956372908,-0.831933236107132,0.653766585853061,0
2.58636387528237,1,1,1,0,0,-0.502979732380642,-0.198766366489834,0.0389247112849489,0.850973569989606,0
0.5805073057887,0,1,1,0,0,-0.502979732380642,0.707619055006444,0.276431424210062,1.27355996456792,0
2.81752996287359,0,1,0,0,0,0.828437206273998,1.25432772194071,1.3584064497578,0.879145996294827,0
1.57555105005468,0,1,1,0,0,-0.502979732380642,-1.65186045492037,-1.49167410534356,-1.31830325551239,1
2.86574909861835,0,1,1,0,0,-0.502979732380642,-1.34973198108828,-1.25416739241844,-1.0647514187654,1
3.76484941830545,1,1,1,0,0,0.162728736946678,1.05290873938598,0.0125350765154919,1.35807724348358,0
